geo_description,label,year,description,estimate,moe,se,cv
Forsyth ,HD01_VD23,2010,Estimate; Female: - 7th and 8th grade,1407,658.89,336.17,23.89
Guilford ,HD01_VD23,2010,Estimate; Female: - 7th and 8th grade,2443,932.94,475.99,19.48
United States,HD01_VD24,2010,Estimate; Female: - 9th grade,1816323,25933.96,13231.61,0.73
North Carolina,HD01_VD24,2010,Estimate; Female: - 9th grade,74011,4583.66,2338.6,3.16
Durham ,HD01_VD24,2010,Estimate; Female: - 9th grade,1747,1006.81,513.68,29.4
Forsyth ,HD01_VD24,2010,Estimate; Female: - 9th grade,2970,1237.96,631.61,21.27
Guilford ,HD01_VD24,2010,Estimate; Female: - 9th grade,2280,961.53,490.58,21.52
United States,HD01_VD25,2010,Estimate; Female: - 10th grade,2282365,27248.17,13902.13,0.61
North Carolina,HD01_VD25,2010,Estimate; Female: - 10th grade,87567,5850.21,2984.8,3.41
Durham ,HD01_VD25,2010,Estimate; Female: - 10th grade,1731,907.91,463.22,26.76
Forsyth ,HD01_VD25,2010,Estimate; Female: - 10th grade,2297,848.34,432.83,18.84
Guilford ,HD01_VD25,2010,Estimate; Female: - 10th grade,3724,1012.77,516.72,13.88
United States,HD01_VD26,2010,Estimate; Female: - 11th grade,2489025,31473.19,16057.75,0.65
North Carolina,HD01_VD26,2010,Estimate; Female: - 11th grade,85471,5188.94,2647.42,3.1
Durham ,HD01_VD26,2010,Estimate; Female: - 11th grade,1979,874.55,446.2,22.55
Forsyth ,HD01_VD26,2010,Estimate; Female: - 11th grade,2572,912.68,465.65,18.1
Guilford ,HD01_VD26,2010,Estimate; Female: - 11th grade,3626,1167.66,595.74,16.43
United States,HD01_VD27,2010,"Estimate; Female: - 12th grade, no diploma",1711578,27836.77,14202.43,0.83
North Carolina,HD01_VD27,2010,"Estimate; Female: - 12th grade, no diploma",39628,3342.13,1705.17,4.3
Durham ,HD01_VD27,2010,"Estimate; Female: - 12th grade, no diploma",777,652.94,333.13,42.87
Forsyth ,HD01_VD27,2010,"Estimate; Female: - 12th grade, no diploma",1435,832.85,424.92,29.61
Guilford ,HD01_VD27,2010,"Estimate; Female: - 12th grade, no diploma",2356,695.83,355.02,15.07
United States,HD01_VD28,2010,"Estimate; Female: - High school graduate, GED, or alternative",29898236,98169.19,50086.32,0.17
North Carolina,HD01_VD28,2010,"Estimate; Female: - High school graduate, GED, or alternative",896365,15247.49,7779.33,0.87
Durham ,HD01_VD28,2010,"Estimate; Female: - High school graduate, GED, or alternative",16020,2285.28,1165.96,7.28
Forsyth ,HD01_VD28,2010,"Estimate; Female: - High school graduate, GED, or alternative",35463,2953.7,1506.99,4.25
Guilford ,HD01_VD28,2010,"Estimate; Female: - High school graduate, GED, or alternative",46049,3348.09,1708.21,3.71
United States,HD01_VD29,2010,"Estimate; Female: - Some college, less than 1 year",7026618,60041.53,30633.43,0.44
North Carolina,HD01_VD29,2010,"Estimate; Female: - Some college, less than 1 year",233281,8398.81,4285.11,1.84
Durham ,HD01_VD29,2010,"Estimate; Female: - Some college, less than 1 year",4694,1304.68,665.65,14.18
Forsyth ,HD01_VD29,2010,"Estimate; Female: - Some college, less than 1 year",6983,1566.81,799.39,11.45
Guilford ,HD01_VD29,2010,"Estimate; Female: - Some college, less than 1 year",9550,1490.55,760.48,7.96
United States,HD01_VD30,2010,"Estimate; Female: - Some college, 1 or more years, no degree",16018705,79972.77,40802.43,0.25
North Carolina,HD01_VD30,2010,"Estimate; Female: - Some college, 1 or more years, no degree",531428,14221.62,7255.93,1.37
Durham ,HD01_VD30,2010,"Estimate; Female: - Some college, 1 or more years, no degree",10957,1918.3,978.72,8.93
Forsyth ,HD01_VD30,2010,"Estimate; Female: - Some college, 1 or more years, no degree",20145,3043.06,1552.58,7.71
Guilford ,HD01_VD30,2010,"Estimate; Female: - Some college, 1 or more years, no degree",27355,3082.38,1572.64,5.75
United States,HD01_VD31,2010,Estimate; Female: - Associate's degree,8894388,58386.55,29789.06,0.33
North Carolina,HD01_VD31,2010,Estimate; Female: - Associate's degree,331650,11866.04,6054.1,1.83
Durham ,HD01_VD31,2010,Estimate; Female: - Associate's degree,8513,1954.04,996.96,11.71
Forsyth ,HD01_VD31,2010,Estimate; Female: - Associate's degree,9980,2088.68,1065.65,10.68
Guilford ,HD01_VD31,2010,Estimate; Female: - Associate's degree,13796,2436.6,1243.16,9.01
United States,HD01_VD32,2010,Estimate; Female: - Bachelor's degree,18858665,89595.23,45711.85,0.24
North Carolina,HD01_VD32,2010,Estimate; Female: - Bachelor's degree,601389,14581.45,7439.52,1.24
Durham ,HD01_VD32,2010,Estimate; Female: - Bachelor's degree,25012,2583.15,1317.93,5.27
Forsyth ,HD01_VD32,2010,Estimate; Female: - Bachelor's degree,25308,2953.7,1506.99,5.95
Guilford ,HD01_VD32,2010,Estimate; Female: - Bachelor's degree,36543,2872.68,1465.65,4.01
United States,HD01_VD33,2010,Estimate; Female: - Master's degree,8241201,54006.64,27554.41,0.33
North Carolina,HD01_VD33,2010,Estimate; Female: - Master's degree,218582,8834.89,4507.6,2.06
Durham ,HD01_VD33,2010,Estimate; Female: - Master's degree,12353,1825.36,931.31,7.54
Forsyth ,HD01_VD33,2010,Estimate; Female: - Master's degree,9858,1764.6,900.31,9.13
Guilford ,HD01_VD33,2010,Estimate; Female: - Master's degree,13532,2157.79,1100.91,8.14
United States,HD01_VD34,2010,Estimate; Female: - Professional school degree,1560839,22871.83,11669.3,0.75
North Carolina,HD01_VD34,2010,Estimate; Female: - Professional school degree,37747,3253.96,1660.18,4.4
Durham ,HD01_VD34,2010,Estimate; Female: - Professional school degree,2686,786.38,401.21,14.94
Forsyth ,HD01_VD34,2010,Estimate; Female: - Professional school degree,1625,579.06,295.44,18.18
Guilford ,HD01_VD34,2010,Estimate; Female: - Professional school degree,1827,600.51,306.38,16.77
United States,HD01_VD35,2010,Estimate; Female: - Doctorate degree,918871,18512.17,9444.98,1.03
North Carolina,HD01_VD35,2010,Estimate; Female: - Doctorate degree,26780,2798.81,1427.96,5.33
Durham ,HD01_VD35,2010,Estimate; Female: - Doctorate degree,3149,942.47,480.85,15.27
Forsyth ,HD01_VD35,2010,Estimate; Female: - Doctorate degree,1249,629.11,320.97,25.7
Guilford ,HD01_VD35,2010,Estimate; Female: - Doctorate degree,1623,836.43,426.75,26.29
United States,HD01_VD01,2011,Estimate; Total:,206471670,81644.43,41655.32,0.02
North Carolina,HD01_VD01,2011,Estimate; Total:,6399357,9492.6,4843.16,0.08
Durham ,HD01_VD01,2011,Estimate; Total:,180509,766.13,390.88,0.22
Forsyth ,HD01_VD01,2011,Estimate; Total:,233078,639.83,326.44,0.14
Guilford ,HD01_VD01,2011,Estimate; Total:,323125,206.13,105.17,0.03
United States,HD01_VD02,2011,Estimate; Male:,99453188,42984.17,21930.7,0.02
North Carolina,HD01_VD02,2011,Estimate; Male:,3034749,7905.53,4033.43,0.13
Durham ,HD01_VD02,2011,Estimate; Male:,83878,775.66,395.74,0.47
Forsyth ,HD01_VD02,2011,Estimate; Male:,107911,513.53,262.01,0.24
Guilford ,HD01_VD02,2011,Estimate; Male:,150431,275.23,140.42,0.09
United States,HD01_VD03,2011,Estimate; Male: - No schooling completed,1308021,20392.34,10404.26,0.8
North Carolina,HD01_VD03,2011,Estimate; Male: - No schooling completed,43921,4935.15,2517.93,5.73
Durham ,HD01_VD03,2011,Estimate; Male: - No schooling completed,757,502.81,256.54,33.89
Forsyth ,HD01_VD03,2011,Estimate; Male: - No schooling completed,1203,598.13,305.17,25.37
Guilford ,HD01_VD03,2011,Estimate; Male: - No schooling completed,2157,946.04,482.67,22.38
United States,HD01_VD04,2011,Estimate; Male: - Nursery to 4th grade,868906,22758.64,11611.55,1.34
North Carolina,HD01_VD04,2011,Estimate; Male: - Nursery to 4th grade,25490,4054.64,2068.69,8.12
Durham ,HD01_VD04,2011,Estimate; Male: - Nursery to 4th grade,1129,848.34,432.83,38.34
Forsyth ,HD01_VD04,2011,Estimate; Male: - Nursery to 4th grade,1229,960.34,489.97,39.87
Guilford ,HD01_VD04,2011,Estimate; Male: - Nursery to 4th grade,1781,829.28,423.1,23.76
United States,HD01_VD05,2011,Estimate; Male: - 5th and 6th grade,1822934,32478.81,16570.82,0.91
North Carolina,HD01_VD05,2011,Estimate; Male: - 5th and 6th grade,58363,6475.74,3303.95,5.66
Durham ,HD01_VD05,2011,Estimate; Male: - 5th and 6th grade,2676,1127.15,575.08,21.49
Forsyth ,HD01_VD05,2011,Estimate; Male: - 5th and 6th grade,1757,882.89,450.45,25.64
Guilford ,HD01_VD05,2011,Estimate; Male: - 5th and 6th grade,1964,923.4,471.12,23.99
United States,HD01_VD06,2011,Estimate; Male: - 7th and 8th grade,2122923,25518.13,13019.45,0.61
North Carolina,HD01_VD06,2011,Estimate; Male: - 7th and 8th grade,71332,5955.06,3038.3,4.26
Durham ,HD01_VD06,2011,Estimate; Male: - 7th and 8th grade,981,836.43,426.75,43.5
Forsyth ,HD01_VD06,2011,Estimate; Male: - 7th and 8th grade,1371,650.55,331.91,24.21
Guilford ,HD01_VD06,2011,Estimate; Male: - 7th and 8th grade,2178,826.89,421.88,19.37
United States,HD01_VD07,2011,Estimate; Male: - 9th grade,1879003,25200,12857.14,0.68
North Carolina,HD01_VD07,2011,Estimate; Male: - 9th grade,81399,6715.23,3426.14,4.21
Durham ,HD01_VD07,2011,Estimate; Male: - 9th grade,803,465.87,237.69,29.6
Forsyth ,HD01_VD07,2011,Estimate; Male: - 9th grade,2347,1010.38,515.5,21.96
Guilford ,HD01_VD07,2011,Estimate; Male: - 9th grade,3208,1313.02,669.91,20.88
United States,HD01_VD08,2011,Estimate; Male: - 10th grade,2266407,33789.45,17239.52,0.76
North Carolina,HD01_VD08,2011,Estimate; Male: - 10th grade,99163,6463.83,3297.87,3.33
Durham ,HD01_VD08,2011,Estimate; Male: - 10th grade,1774,1137.87,580.55,32.73
Forsyth ,HD01_VD08,2011,Estimate; Male: - 10th grade,2034,998.47,509.42,25.05
Guilford ,HD01_VD08,2011,Estimate; Male: - 10th grade,4432,1164.09,593.92,13.4
United States,HD01_VD09,2011,Estimate; Male: - 11th grade,2497685,31593.53,16119.15,0.65
North Carolina,HD01_VD09,2011,Estimate; Male: - 11th grade,92190,7483.74,3818.23,4.14
Durham ,HD01_VD09,2011,Estimate; Male: - 11th grade,2390,1164.09,593.92,24.85
Forsyth ,HD01_VD09,2011,Estimate; Male: - 11th grade,2657,1179.57,601.82,22.65
Guilford ,HD01_VD09,2011,Estimate; Male: - 11th grade,3469,1245.11,635.26,18.31
United States,HD01_VD10,2011,"Estimate; Male: - 12th grade, no diploma",1925008,28724.43,14655.32,0.76
North Carolina,HD01_VD10,2011,"Estimate; Male: - 12th grade, no diploma",43857,5076.94,2590.28,5.91
Durham ,HD01_VD10,2011,"Estimate; Male: - 12th grade, no diploma",1806,836.43,426.75,23.63
Forsyth ,HD01_VD10,2011,"Estimate; Male: - 12th grade, no diploma",2151,909.11,463.83,21.56
Guilford ,HD01_VD10,2011,"Estimate; Male: - 12th grade, no diploma",2992,1112.85,567.78,18.98
United States,HD01_VD11,2011,"Estimate; Male: - High school graduate, GED, or alternative",28649414,102123.74,52103.95,0.18
North Carolina,HD01_VD11,2011,"Estimate; Male: - High school graduate, GED, or alternative",868590,17287.32,8820.06,1.02
Durham ,HD01_VD11,2011,"Estimate; Male: - High school graduate, GED, or alternative",18215,2139.91,1091.79,5.99
Forsyth ,HD01_VD11,2011,"Estimate; Male: - High school graduate, GED, or alternative",29925,2970.38,1515.5,5.06
Guilford ,HD01_VD11,2011,"Estimate; Male: - High school graduate, GED, or alternative",38398,3815.15,1946.51,5.07
United States,HD01_VD12,2011,"Estimate; Male: - Some college, less than 1 year",5823492,52947.4,27013.98,0.46
North Carolina,HD01_VD12,2011,"Estimate; Male: - Some college, less than 1 year",179013,8877.79,4529.48,2.53
Durham ,HD01_VD12,2011,"Estimate; Male: - Some college, less than 1 year",3684,1470.3,750.15,20.36
Forsyth ,HD01_VD12,2011,"Estimate; Male: - Some college, less than 1 year",4781,1140.26,581.77,12.17
Guilford ,HD01_VD12,2011,"Estimate; Male: - Some college, less than 1 year",9402,2193.53,1119.15,11.9
United States,HD01_VD13,2011,"Estimate; Male: - Some college, 1 or more years, no degree",14858708,72627.23,37054.71,0.25
North Carolina,HD01_VD13,2011,"Estimate; Male: - Some college, 1 or more years, no degree",448729,12589.28,6423.1,1.43
Durham ,HD01_VD13,2011,"Estimate; Male: - Some college, 1 or more years, no degree",11544,2342.47,1195.14,10.35
Forsyth ,HD01_VD13,2011,"Estimate; Male: - Some college, 1 or more years, no degree",14978,2145.87,1094.83,7.31
Guilford ,HD01_VD13,2011,"Estimate; Male: - Some college, 1 or more years, no degree",21565,2629.62,1341.64,6.22
United States,HD01_VD14,2011,Estimate; Male: - Associate's degree,6852880,60295.32,30762.92,0.45
North Carolina,HD01_VD14,2011,Estimate; Male: - Associate's degree,219197,9514.04,4854.1,2.21
Durham ,HD01_VD14,2011,Estimate; Male: - Associate's degree,4940,1809.87,923.4,18.69
Forsyth ,HD01_VD14,2011,Estimate; Male: - Associate's degree,8392,1864.68,951.37,11.34
Guilford ,HD01_VD14,2011,Estimate; Male: - Associate's degree,8738,2219.74,1132.52,12.96
United States,HD01_VD15,2011,Estimate; Male: - Bachelor's degree,17684748,82698.89,42193.31,0.24
North Carolina,HD01_VD15,2011,Estimate; Male: - Bachelor's degree,520111,15710.98,8015.81,1.54
Durham ,HD01_VD15,2011,Estimate; Male: - Bachelor's degree,18149,2945.36,1502.73,8.28
Forsyth ,HD01_VD15,2011,Estimate; Male: - Bachelor's degree,22727,2727.32,1391.49,6.12
Guilford ,HD01_VD15,2011,Estimate; Male: - Bachelor's degree,33898,3567.32,1820.06,5.37
United States,HD01_VD16,2011,Estimate; Male: - Master's degree,6916715,55305.36,28217.02,0.41
North Carolina,HD01_VD16,2011,Estimate; Male: - Master's degree,179804,9344.85,4767.78,2.65
Durham ,HD01_VD16,2011,Estimate; Male: - Master's degree,8314,2004.09,1022.49,12.3
Forsyth ,HD01_VD16,2011,Estimate; Male: - Master's degree,7199,1395.23,711.85,9.89
Guilford ,HD01_VD16,2011,Estimate; Male: - Master's degree,10596,1913.53,976.29,9.21
United States,HD01_VD17,2011,Estimate; Male: - Professional school degree,2401505,29718.13,15162.31,0.63
North Carolina,HD01_VD17,2011,Estimate; Male: - Professional school degree,58378,4819.57,2458.96,4.21
Durham ,HD01_VD17,2011,Estimate; Male: - Professional school degree,2782,822.13,419.45,15.08
Forsyth ,HD01_VD17,2011,Estimate; Male: - Professional school degree,2888,946.04,482.67,16.71
Guilford ,HD01_VD17,2011,Estimate; Male: - Professional school degree,3370,1206.98,615.81,18.27
United States,HD01_VD18,2011,Estimate; Male: - Doctorate degree,1574839,27960.68,14265.65,0.91
North Carolina,HD01_VD18,2011,Estimate; Male: - Doctorate degree,45212,4115.4,2099.69,4.64
Durham ,HD01_VD18,2011,Estimate; Male: - Doctorate degree,3934,1111.66,567.17,14.42
Forsyth ,HD01_VD18,2011,Estimate; Male: - Doctorate degree,2272,952,485.71,21.38
Guilford ,HD01_VD18,2011,Estimate; Male: - Doctorate degree,2283,870.98,444.38,19.46
United States,HD01_VD19,2011,Estimate; Female:,107018482,47894.3,24435.87,0.02
North Carolina,HD01_VD19,2011,Estimate; Female:,3364608,7352.68,3751.37,0.11
Durham ,HD01_VD19,2011,Estimate; Female:,96631,941.28,480.24,0.5
Forsyth ,HD01_VD19,2011,Estimate; Female:,125167,401.53,204.86,0.16
Guilford ,HD01_VD19,2011,Estimate; Female:,172694,295.49,150.76,0.09
United States,HD01_VD20,2011,Estimate; Female: - No schooling completed,1427131,21672,11057.14,0.77
North Carolina,HD01_VD20,2011,Estimate; Female: - No schooling completed,37350,3665.02,1869.91,5.01
Durham ,HD01_VD20,2011,Estimate; Female: - No schooling completed,1495,1185.53,604.86,40.46
Forsyth ,HD01_VD20,2011,Estimate; Female: - No schooling completed,1171,625.53,319.15,27.25
Guilford ,HD01_VD20,2011,Estimate; Female: - No schooling completed,2406,978.21,499.09,20.74
United States,HD01_VD21,2011,Estimate; Female: - Nursery to 4th grade,882067,18589.62,9484.5,1.08
North Carolina,HD01_VD21,2011,Estimate; Female: - Nursery to 4th grade,17821,2795.23,1426.14,8
Durham ,HD01_VD21,2011,Estimate; Female: - Nursery to 4th grade,23,44.09,22.49,97.78
Forsyth ,HD01_VD21,2011,Estimate; Female: - Nursery to 4th grade,542,483.74,246.81,45.54
Guilford ,HD01_VD21,2011,Estimate; Female: - Nursery to 4th grade,1176,639.83,326.44,27.76
United States,HD01_VD22,2011,Estimate; Female: - 5th and 6th grade,1745949,24072.85,12282.07,0.7
North Carolina,HD01_VD22,2011,Estimate; Female: - 5th and 6th grade,37841,5314.04,2711.24,7.16
Durham ,HD01_VD22,2011,Estimate; Female: - 5th and 6th grade,1068,838.81,427.96,40.07
Forsyth ,HD01_VD22,2011,Estimate; Female: - 5th and 6th grade,1428,668.43,341.04,23.88
Guilford ,HD01_VD22,2011,Estimate; Female: - 5th and 6th grade,1706,941.28,480.24,28.15
United States,HD01_VD23,2011,Estimate; Female: - 7th and 8th grade,2139675,28407.49,14493.62,0.68
North Carolina,HD01_VD23,2011,Estimate; Female: - 7th and 8th grade,74630,5508.26,2810.34,3.77
Durham ,HD01_VD23,2011,Estimate; Female: - 7th and 8th grade,1482,900.77,459.58,31.01
Forsyth ,HD01_VD23,2011,Estimate; Female: - 7th and 8th grade,2659,1137.87,580.55,21.83
Guilford ,HD01_VD23,2011,Estimate; Female: - 7th and 8th grade,2483,1008,514.29,20.71
United States,HD01_VD24,2011,Estimate; Female: - 9th grade,1771874,31908.09,16279.64,0.92
North Carolina,HD01_VD24,2011,Estimate; Female: - 9th grade,65328,5268.77,2688.15,4.11
Durham ,HD01_VD24,2011,Estimate; Female: - 9th grade,1173,632.68,322.8,27.52
Forsyth ,HD01_VD24,2011,Estimate; Female: - 9th grade,2213,1047.32,534.35,24.15
Guilford ,HD01_VD24,2011,Estimate; Female: - 9th grade,2462,887.66,452.89,18.4
United States,HD01_VD25,2011,Estimate; Female: - 10th grade,2197756,37188.77,18973.86,0.86
North Carolina,HD01_VD25,2011,Estimate; Female: - 10th grade,95815,6759.32,3448.63,3.6
Durham ,HD01_VD25,2011,Estimate; Female: - 10th grade,1121,590.98,301.52,26.9
Forsyth ,HD01_VD25,2011,Estimate; Female: - 10th grade,2198,979.4,499.69,22.73
Guilford ,HD01_VD25,2011,Estimate; Female: - 10th grade,4827,1379.74,703.95,14.58
United States,HD01_VD26,2011,Estimate; Female: - 11th grade,2465578,33184.17,16930.7,0.69
North Carolina,HD01_VD26,2011,Estimate; Female: - 11th grade,88449,6733.11,3435.26,3.88
Durham ,HD01_VD26,2011,Estimate; Female: - 11th grade,1437,780.43,398.18,27.71
Forsyth ,HD01_VD26,2011,Estimate; Female: - 11th grade,4094,1447.66,738.6,18.04
Guilford ,HD01_VD26,2011,Estimate; Female: - 11th grade,3595,1085.45,553.8,15.4
United States,HD01_VD27,2011,"Estimate; Female: - 12th grade, no diploma",1768388,26765.62,13655.93,0.77
North Carolina,HD01_VD27,2011,"Estimate; Female: - 12th grade, no diploma",43689,5100.77,2602.43,5.96
Durham ,HD01_VD27,2011,"Estimate; Female: - 12th grade, no diploma",1790,1160.51,592.1,33.08
Forsyth ,HD01_VD27,2011,"Estimate; Female: - 12th grade, no diploma",1424,635.06,324.01,22.75
Guilford ,HD01_VD27,2011,"Estimate; Female: - 12th grade, no diploma",2126,874.55,446.2,20.99
United States,HD01_VD28,2011,"Estimate; Female: - High school graduate, GED, or alternative",30003797,83721.19,42714.89,0.14
North Carolina,HD01_VD28,2011,"Estimate; Female: - High school graduate, GED, or alternative",876661,18539.57,9458.96,1.08
Durham ,HD01_VD28,2011,"Estimate; Female: - High school graduate, GED, or alternative",16919,2156.6,1100.31,6.5
Forsyth ,HD01_VD28,2011,"Estimate; Female: - High school graduate, GED, or alternative",32271,3438.64,1754.41,5.44
Guilford ,HD01_VD28,2011,"Estimate; Female: - High school graduate, GED, or alternative",41644,3468.43,1769.61,4.25
United States,HD01_VD29,2011,"Estimate; Female: - Some college, less than 1 year",6936563,63058.38,32172.64,0.46
North Carolina,HD01_VD29,2011,"Estimate; Female: - Some college, less than 1 year",230574,9962.04,5082.67,2.2
Durham ,HD01_VD29,2011,"Estimate; Female: - Some college, less than 1 year",5466,1573.96,803.04,14.69
Forsyth ,HD01_VD29,2011,"Estimate; Female: - Some college, less than 1 year",7453,1295.15,660.79,8.87
Guilford ,HD01_VD29,2011,"Estimate; Female: - Some college, less than 1 year",9095,1463.15,746.51,8.21
United States,HD01_VD30,2011,"Estimate; Female: - Some college, 1 or more years, no degree",16203403,82442.72,42062.61,0.26
North Carolina,HD01_VD30,2011,"Estimate; Female: - Some college, 1 or more years, no degree",537933,14581.45,7439.52,1.38
Durham ,HD01_VD30,2011,"Estimate; Female: - Some college, 1 or more years, no degree",16638,2490.21,1270.52,7.64
