geo_description,label,year,description,estimate,moe,se,cv
Guilford ,HD01_VD20,2016,Estimate; Male: - 65 and 66 years,3887,967.49,493.62,12.7
United States,HD01_VD21,2016,Estimate; Male: - 67 to 69 years,4609409,30355.57,15487.54,0.34
North Carolina,HD01_VD21,2016,Estimate; Male: - 67 to 69 years,152421,6419.74,3275.38,2.15
Durham ,HD01_VD21,2016,Estimate; Male: - 67 to 69 years,4149,1050.89,536.17,12.92
Forsyth ,HD01_VD21,2016,Estimate; Male: - 67 to 69 years,5850,1040.17,530.7,9.07
Guilford ,HD01_VD21,2016,Estimate; Male: - 67 to 69 years,8424,1426.21,727.66,8.64
United States,HD01_VD22,2016,Estimate; Male: - 70 to 74 years,5498831,33671.49,17179.33,0.31
North Carolina,HD01_VD22,2016,Estimate; Male: - 70 to 74 years,179039,6767.66,3452.89,1.93
Durham ,HD01_VD22,2016,Estimate; Male: - 70 to 74 years,3613,855.49,436.47,12.08
Forsyth ,HD01_VD22,2016,Estimate; Male: - 70 to 74 years,5371,1011.57,516.11,9.61
Guilford ,HD01_VD22,2016,Estimate; Male: - 70 to 74 years,7585,1403.57,716.11,9.44
United States,HD01_VD23,2016,Estimate; Male: - 75 to 79 years,3717778,26156.77,13345.29,0.36
North Carolina,HD01_VD23,2016,Estimate; Male: - 75 to 79 years,117445,4093.96,2088.76,1.78
Durham ,HD01_VD23,2016,Estimate; Male: - 75 to 79 years,2167,704.17,359.27,16.58
Forsyth ,HD01_VD23,2016,Estimate; Male: - 75 to 79 years,3895,826.89,421.88,10.83
Guilford ,HD01_VD23,2016,Estimate; Male: - 75 to 79 years,6476,1158.13,590.88,9.12
United States,HD01_VD24,2016,Estimate; Male: - 80 to 84 years,2460143,20779.57,10601.82,0.43
North Carolina,HD01_VD24,2016,Estimate; Male: - 80 to 84 years,73393,3791.32,1934.35,2.64
Durham ,HD01_VD24,2016,Estimate; Male: - 80 to 84 years,1739,679.15,346.51,19.93
Forsyth ,HD01_VD24,2016,Estimate; Male: - 80 to 84 years,3017,812.6,414.59,13.74
Guilford ,HD01_VD24,2016,Estimate; Male: - 80 to 84 years,3518,894.81,456.54,12.98
United States,HD01_VD25,2016,Estimate; Male: - 85 years and over,2173244,19919.32,10162.92,0.47
North Carolina,HD01_VD25,2016,Estimate; Male: - 85 years and over,57127,3734.13,1905.17,3.33
Durham ,HD01_VD25,2016,Estimate; Male: - 85 years and over,1481,656.51,334.95,22.62
Forsyth ,HD01_VD25,2016,Estimate; Male: - 85 years and over,2087,623.15,317.93,15.23
Guilford ,HD01_VD25,2016,Estimate; Male: - 85 years and over,2310,757.79,386.63,16.74
United States,HD01_VD26,2016,Estimate; Female:,164065884,32144,16400,0.01
North Carolina,HD01_VD26,2016,Estimate; Female:,5213407,7855.49,4007.9,0.08
Durham ,HD01_VD26,2016,Estimate; Female:,159757,1120,571.43,0.36
Forsyth ,HD01_VD26,2016,Estimate; Female:,194722,718.47,366.57,0.19
Guilford ,HD01_VD26,2016,Estimate; Female:,274368,893.62,455.93,0.17
United States,HD01_VD27,2016,Estimate; Female: - Under 5 years,9667713,21934.13,11190.88,0.12
North Carolina,HD01_VD27,2016,Estimate; Female: - Under 5 years,289982,4786.21,2441.94,0.84
Durham ,HD01_VD27,2016,Estimate; Female: - Under 5 years,10142,291.91,148.93,1.47
Forsyth ,HD01_VD27,2016,Estimate; Female: - Under 5 years,10994,250.21,127.66,1.16
Guilford ,HD01_VD27,2016,Estimate; Female: - Under 5 years,15119,3.57,1.82,0.01
United States,HD01_VD28,2016,Estimate; Female: - 5 to 9 years,9995616,47057.87,24009.12,0.24
North Carolina,HD01_VD28,2016,Estimate; Female: - 5 to 9 years,311186,9082.72,4634.04,1.49
Durham ,HD01_VD28,2016,Estimate; Female: - 5 to 9 years,8910,1398.81,713.68,8.01
Forsyth ,HD01_VD28,2016,Estimate; Female: - 5 to 9 years,11685,1781.28,908.82,7.78
Guilford ,HD01_VD28,2016,Estimate; Female: - 5 to 9 years,16303,1962.38,1001.21,6.14
United States,HD01_VD29,2016,Estimate; Female: - 10 to 14 years,10126049,44692.77,22802.43,0.23
North Carolina,HD01_VD29,2016,Estimate; Female: - 10 to 14 years,323611,8900.43,4541.04,1.4
Durham ,HD01_VD29,2016,Estimate; Female: - 10 to 14 years,8732,1430.98,730.09,8.36
Forsyth ,HD01_VD29,2016,Estimate; Female: - 10 to 14 years,12457,1807.49,922.19,7.4
Guilford ,HD01_VD29,2016,Estimate; Female: - 10 to 14 years,16606,1901.62,970.21,5.84
United States,HD01_VD30,2016,Estimate; Female: - 15 to 17 years,6169882,13585.36,6931.31,0.11
North Carolina,HD01_VD30,2016,Estimate; Female: - 15 to 17 years,195109,3560.17,1816.41,0.93
Durham ,HD01_VD30,2016,Estimate; Female: - 15 to 17 years,4500,621.96,317.33,7.05
Forsyth ,HD01_VD30,2016,Estimate; Female: - 15 to 17 years,7412,201.36,102.73,1.39
Guilford ,HD01_VD30,2016,Estimate; Female: - 15 to 17 years,10288,635.06,324.01,3.15
United States,HD01_VD31,2016,Estimate; Female: - 18 and 19 years,4330296,26826.38,13686.93,0.32
North Carolina,HD01_VD31,2016,Estimate; Female: - 18 and 19 years,138673,5752.51,2934.95,2.12
Durham ,HD01_VD31,2016,Estimate; Female: - 18 and 19 years,3301,962.72,491.18,14.88
Forsyth ,HD01_VD31,2016,Estimate; Female: - 18 and 19 years,5839,457.53,233.43,4
Guilford ,HD01_VD31,2016,Estimate; Female: - 18 and 19 years,9437,631.49,322.19,3.41
United States,HD01_VD32,2016,Estimate; Female: - 20 years,2240006,31469.62,16055.93,0.72
North Carolina,HD01_VD32,2016,Estimate; Female: - 20 years,65038,4850.55,2474.77,3.81
Durham ,HD01_VD32,2016,Estimate; Female: - 20 years,2040,891.23,454.71,22.29
Forsyth ,HD01_VD32,2016,Estimate; Female: - 20 years,3423,1265.36,645.59,18.86
Guilford ,HD01_VD32,2016,Estimate; Female: - 20 years,4728,1503.66,767.17,16.23
United States,HD01_VD33,2016,Estimate; Female: - 21 years,2162305,28731.57,14658.96,0.68
North Carolina,HD01_VD33,2016,Estimate; Female: - 21 years,64304,5119.83,2612.16,4.06
Durham ,HD01_VD33,2016,Estimate; Female: - 21 years,2557,1041.36,531.31,20.78
Forsyth ,HD01_VD33,2016,Estimate; Female: - 21 years,1815,940.09,479.64,26.43
Guilford ,HD01_VD33,2016,Estimate; Female: - 21 years,3808,1251.06,638.3,16.76
United States,HD01_VD34,2016,Estimate; Female: - 22 to 24 years,6365021,42326.47,21595.14,0.34
North Carolina,HD01_VD34,2016,Estimate; Female: - 22 to 24 years,204673,6061.11,3092.4,1.51
Durham ,HD01_VD34,2016,Estimate; Female: - 22 to 24 years,7360,1497.7,764.13,10.38
Forsyth ,HD01_VD34,2016,Estimate; Female: - 22 to 24 years,7855,1280.85,653.49,8.32
Guilford ,HD01_VD34,2016,Estimate; Female: - 22 to 24 years,11209,1688.34,861.4,7.68
United States,HD01_VD35,2016,Estimate; Female: - 25 to 29 years,11191021,20133.79,10272.34,0.09
North Carolina,HD01_VD35,2016,Estimate; Female: - 25 to 29 years,346280,5354.55,2731.91,0.79
Durham ,HD01_VD35,2016,Estimate; Female: - 25 to 29 years,15382,437.28,223.1,1.45
Forsyth ,HD01_VD35,2016,Estimate; Female: - 25 to 29 years,12827,300.26,153.19,1.19
Guilford ,HD01_VD35,2016,Estimate; Female: - 25 to 29 years,20357,117.96,60.18,0.3
United States,HD01_VD36,2016,Estimate; Female: - 30 to 34 years,10800505,19275.91,9834.65,0.09
North Carolina,HD01_VD36,2016,Estimate; Female: - 30 to 34 years,329467,4712.34,2404.26,0.73
Durham ,HD01_VD36,2016,Estimate; Female: - 30 to 34 years,14106,206.13,105.17,0.75
Forsyth ,HD01_VD36,2016,Estimate; Female: - 30 to 34 years,11933,394.38,201.21,1.69
Guilford ,HD01_VD36,2016,Estimate; Female: - 30 to 34 years,17649,433.7,221.28,1.25
United States,HD01_VD37,2016,Estimate; Female: - 35 to 39 years,10472556,44012.43,22455.32,0.21
North Carolina,HD01_VD37,2016,Estimate; Female: - 35 to 39 years,335713,9863.15,5032.22,1.5
Durham ,HD01_VD37,2016,Estimate; Female: - 35 to 39 years,11183,2025.53,1033.43,9.24
Forsyth ,HD01_VD37,2016,Estimate; Female: - 35 to 39 years,13074,1533.45,782.37,5.98
Guilford ,HD01_VD37,2016,Estimate; Female: - 35 to 39 years,18896,1797.96,917.33,4.85
United States,HD01_VD38,2016,Estimate; Female: - 40 to 44 years,9967395,47218.72,24091.18,0.24
North Carolina,HD01_VD38,2016,Estimate; Female: - 40 to 44 years,335014,9861.96,5031.61,1.5
Durham ,HD01_VD38,2016,Estimate; Female: - 40 to 44 years,10323,2032.68,1037.08,10.05
Forsyth ,HD01_VD38,2016,Estimate; Female: - 40 to 44 years,10923,1609.7,821.28,7.52
Guilford ,HD01_VD38,2016,Estimate; Female: - 40 to 44 years,15361,1783.66,910.03,5.92
United States,HD01_VD39,2016,Estimate; Female: - 45 to 49 years,10562933,18434.72,9405.47,0.09
North Carolina,HD01_VD39,2016,Estimate; Female: - 45 to 49 years,351688,4269.11,2178.12,0.62
Durham ,HD01_VD39,2016,Estimate; Female: - 45 to 49 years,10131,645.79,329.48,3.25
Forsyth ,HD01_VD39,2016,Estimate; Female: - 45 to 49 years,12815,181.11,92.4,0.72
Guilford ,HD01_VD39,2016,Estimate; Female: - 45 to 49 years,18672,173.96,88.76,0.48
United States,HD01_VD40,2016,Estimate; Female: - 50 to 54 years,11091287,17327.83,8840.73,0.08
North Carolina,HD01_VD40,2016,Estimate; Female: - 50 to 54 years,354611,3698.38,1886.93,0.53
Durham ,HD01_VD40,2016,Estimate; Female: - 50 to 54 years,10306,762.55,389.06,3.78
Forsyth ,HD01_VD40,2016,Estimate; Female: - 50 to 54 years,13481,182.3,93.01,0.69
Guilford ,HD01_VD40,2016,Estimate; Female: - 50 to 54 years,18519,147.74,75.38,0.41
United States,HD01_VD41,2016,Estimate; Female: - 55 to 59 years,11157614,43080.68,21979.94,0.2
North Carolina,HD01_VD41,2016,Estimate; Female: - 55 to 59 years,350076,7477.79,3815.2,1.09
Durham ,HD01_VD41,2016,Estimate; Female: - 55 to 59 years,10590,1559.66,795.74,7.51
Forsyth ,HD01_VD41,2016,Estimate; Female: - 55 to 59 years,12878,1477.45,753.8,5.85
Guilford ,HD01_VD41,2016,Estimate; Female: - 55 to 59 years,17239,1351.15,689.36,4
United States,HD01_VD42,2016,Estimate; Female: - 60 and 61 years,4311444,33725.11,17206.69,0.4
North Carolina,HD01_VD42,2016,Estimate; Female: - 60 and 61 years,133474,6425.7,3278.42,2.46
Durham ,HD01_VD42,2016,Estimate; Female: - 60 and 61 years,3425,1087.83,555.02,16.2
Forsyth ,HD01_VD42,2016,Estimate; Female: - 60 and 61 years,5524,1230.81,627.96,11.37
Guilford ,HD01_VD42,2016,Estimate; Female: - 60 and 61 years,7009,1284.43,655.32,9.35
United States,HD01_VD43,2016,Estimate; Female: - 62 to 64 years,5999514,40040,20428.57,0.34
North Carolina,HD01_VD43,2016,Estimate; Female: - 62 to 64 years,200905,7575.49,3865.05,1.92
Durham ,HD01_VD43,2016,Estimate; Female: - 62 to 64 years,5602,1258.21,641.94,11.46
Forsyth ,HD01_VD43,2016,Estimate; Female: - 62 to 64 years,7584,1247.49,636.47,8.39
Guilford ,HD01_VD43,2016,Estimate; Female: - 62 to 64 years,9838,1500.09,765.35,7.78
United States,HD01_VD44,2016,Estimate; Female: - 65 and 66 years,3647935,29946.89,15279.03,0.42
North Carolina,HD01_VD44,2016,Estimate; Female: - 65 and 66 years,118897,5604.77,2859.58,2.41
Durham ,HD01_VD44,2016,Estimate; Female: - 65 and 66 years,3740,876.94,447.42,11.96
Forsyth ,HD01_VD44,2016,Estimate; Female: - 65 and 66 years,4086,1010.38,515.5,12.62
Guilford ,HD01_VD44,2016,Estimate; Female: - 65 and 66 years,5967,1305.87,666.26,11.17
United States,HD01_VD45,2016,Estimate; Female: - 67 to 69 years,5198759,34766.47,17737.99,0.34
North Carolina,HD01_VD45,2016,Estimate; Female: - 67 to 69 years,170957,5859.74,2989.66,1.75
Durham ,HD01_VD45,2016,Estimate; Female: - 67 to 69 years,4e3,947.23,483.28,12.08
Forsyth ,HD01_VD45,2016,Estimate; Female: - 67 to 69 years,5843,1096.17,559.27,9.57
Guilford ,HD01_VD45,2016,Estimate; Female: - 67 to 69 years,8684,1411.91,720.36,8.3
United States,HD01_VD46,2016,Estimate; Female: - 70 to 74 years,6425841,32678.98,16672.95,0.26
North Carolina,HD01_VD46,2016,Estimate; Female: - 70 to 74 years,217989,6423.32,3277.2,1.5
Durham ,HD01_VD46,2016,Estimate; Female: - 70 to 74 years,4572,898.38,458.36,10.03
Forsyth ,HD01_VD46,2016,Estimate; Female: - 70 to 74 years,7985,1254.64,640.12,8.02
Guilford ,HD01_VD46,2016,Estimate; Female: - 70 to 74 years,9646,1097.36,559.88,5.8
United States,HD01_VD47,2016,Estimate; Female: - 75 to 79 years,4649877,36216.51,18477.81,0.4
North Carolina,HD01_VD47,2016,Estimate; Female: - 75 to 79 years,153912,4980.43,2541.04,1.65
Durham ,HD01_VD47,2016,Estimate; Female: - 75 to 79 years,2780,795.91,406.08,14.61
Forsyth ,HD01_VD47,2016,Estimate; Female: - 75 to 79 years,6255,862.64,440.12,7.04
Guilford ,HD01_VD47,2016,Estimate; Female: - 75 to 79 years,7458,1068.77,545.29,7.31
United States,HD01_VD48,2016,Estimate; Female: - 80 to 84 years,3428939,28742.3,14664.44,0.43
North Carolina,HD01_VD48,2016,Estimate; Female: - 80 to 84 years,112395,5704.85,2910.64,2.59
Durham ,HD01_VD48,2016,Estimate; Female: - 80 to 84 years,2892,859.06,438.3,15.16
Forsyth ,HD01_VD48,2016,Estimate; Female: - 80 to 84 years,4312,952,485.71,11.26
Guilford ,HD01_VD48,2016,Estimate; Female: - 80 to 84 years,4984,1160.51,592.1,11.88
United States,HD01_VD49,2016,Estimate; Female: - 85 years and over,4103376,34350.64,17525.84,0.43
North Carolina,HD01_VD49,2016,Estimate; Female: - 85 years and over,109453,5859.74,2989.66,2.73
Durham ,HD01_VD49,2016,Estimate; Female: - 85 years and over,3183,770.89,393.31,12.36
Forsyth ,HD01_VD49,2016,Estimate; Female: - 85 years and over,3722,842.38,429.79,11.55
Guilford ,HD01_VD49,2016,Estimate; Female: - 85 years and over,6591,1067.57,544.68,8.26
United States,HD01_VD01,2017,Estimate; Total:,325719178,NA,NA,NA
North Carolina,HD01_VD01,2017,Estimate; Total:,10273419,NA,NA,NA
Durham ,HD01_VD01,2017,Estimate; Total:,311640,NA,NA,NA
Forsyth ,HD01_VD01,2017,Estimate; Total:,376320,NA,NA,NA
Guilford ,HD01_VD01,2017,Estimate; Total:,526953,NA,NA,NA
United States,HD01_VD02,2017,Estimate; Male:,160402504,31420.77,16031.01,0.01
North Carolina,HD01_VD02,2017,Estimate; Male:,4998538,7587.4,3871.12,0.08
Durham ,HD01_VD02,2017,Estimate; Male:,148897,1212.94,618.85,0.42
Forsyth ,HD01_VD02,2017,Estimate; Male:,179082,624.34,318.54,0.18
Guilford ,HD01_VD02,2017,Estimate; Male:,249597,436.09,222.49,0.09
United States,HD01_VD03,2017,Estimate; Male: - Under 5 years,10138447,20513.87,10466.26,0.1
North Carolina,HD01_VD03,2017,Estimate; Male: - Under 5 years,305480,5261.62,2684.5,0.88
Durham ,HD01_VD03,2017,Estimate; Male: - Under 5 years,10661,322.89,164.74,1.55
Forsyth ,HD01_VD03,2017,Estimate; Male: - Under 5 years,11667,260.94,133.13,1.14
Guilford ,HD01_VD03,2017,Estimate; Male: - Under 5 years,16103,72.68,37.08,0.23
United States,HD01_VD04,2017,Estimate; Male: - 5 to 9 years,10223398,51058.89,26050.45,0.25
North Carolina,HD01_VD04,2017,Estimate; Male: - 5 to 9 years,321635,8548.94,4361.7,1.36
Durham ,HD01_VD04,2017,Estimate; Male: - 5 to 9 years,8463,1541.79,786.63,9.29
Forsyth ,HD01_VD04,2017,Estimate; Male: - 5 to 9 years,13608,1570.38,801.21,5.89
Guilford ,HD01_VD04,2017,Estimate; Male: - 5 to 9 years,15860,2151.83,1097.87,6.92
United States,HD01_VD05,2017,Estimate; Male: - 10 to 14 years,10854851,45518.47,23223.71,0.21
North Carolina,HD01_VD05,2017,Estimate; Male: - 10 to 14 years,344829,9595.06,4895.44,1.42
Durham ,HD01_VD05,2017,Estimate; Male: - 10 to 14 years,9491,1541.79,786.63,8.29
Forsyth ,HD01_VD05,2017,Estimate; Male: - 10 to 14 years,11595,1571.57,801.82,6.92
Guilford ,HD01_VD05,2017,Estimate; Male: - 10 to 14 years,17488,2128,1085.71,6.21
United States,HD01_VD06,2017,Estimate; Male: - 15 to 17 years,6456448,21371.74,10903.95,0.17
North Carolina,HD01_VD06,2017,Estimate; Male: - 15 to 17 years,205862,4720.68,2408.51,1.17
Durham ,HD01_VD06,2017,Estimate; Male: - 15 to 17 years,5240,668.43,341.04,6.51
Forsyth ,HD01_VD06,2017,Estimate; Male: - 15 to 17 years,7727,274.04,139.82,1.81
Guilford ,HD01_VD06,2017,Estimate; Male: - 15 to 17 years,10393,371.74,189.66,1.82
United States,HD01_VD07,2017,Estimate; Male: - 18 and 19 years,4547414,25842.21,13184.8,0.29
North Carolina,HD01_VD07,2017,Estimate; Male: - 18 and 19 years,147615,5883.57,3001.82,2.03
Durham ,HD01_VD07,2017,Estimate; Male: - 18 and 19 years,3514,1425.02,727.05,20.69
Forsyth ,HD01_VD07,2017,Estimate; Male: - 18 and 19 years,5938,875.74,446.81,7.52
Guilford ,HD01_VD07,2017,Estimate; Male: - 18 and 19 years,7688,574.3,293.01,3.81
United States,HD01_VD08,2017,Estimate; Male: - 20 years,2354931,35005.96,17860.18,0.76
North Carolina,HD01_VD08,2017,Estimate; Male: - 20 years,77197,5746.55,2931.91,3.8
Durham ,HD01_VD08,2017,Estimate; Male: - 20 years,2029,875.74,446.81,22.02
Forsyth ,HD01_VD08,2017,Estimate; Male: - 20 years,2478,904.34,461.4,18.62
Guilford ,HD01_VD08,2017,Estimate; Male: - 20 years,4889,1563.23,797.57,16.31
United States,HD01_VD09,2017,Estimate; Male: - 21 years,2284991,37150.64,18954.41,0.83
North Carolina,HD01_VD09,2017,Estimate; Male: - 21 years,75382,5762.04,2939.82,3.9
Durham ,HD01_VD09,2017,Estimate; Male: - 21 years,1974,929.36,474.16,24.02
Forsyth ,HD01_VD09,2017,Estimate; Male: - 21 years,2554,1027.06,524.01,20.52
Guilford ,HD01_VD09,2017,Estimate; Male: - 21 years,3752,1054.47,537.99,14.34
United States,HD01_VD10,2017,Estimate; Male: - 22 to 24 years,6640221,36451.23,18597.57,0.28
North Carolina,HD01_VD10,2017,Estimate; Male: - 22 to 24 years,212241,7722.04,3939.82,1.86
Durham ,HD01_VD10,2017,Estimate; Male: - 22 to 24 years,7679,1545.36,788.45,10.27
Forsyth ,HD01_VD10,2017,Estimate; Male: - 22 to 24 years,6808,1302.3,664.44,9.76
Guilford ,HD01_VD10,2017,Estimate; Male: - 22 to 24 years,9704,1746.72,891.18,9.18
United States,HD01_VD11,2017,Estimate; Male: - 25 to 29 years,11720804,21729.19,11086.32,0.09
North Carolina,HD01_VD11,2017,Estimate; Male: - 25 to 29 years,345052,4633.7,2364.13,0.69
Durham ,HD01_VD11,2017,Estimate; Male: - 25 to 29 years,13758,4.77,2.43,0.02
Forsyth ,HD01_VD11,2017,Estimate; Male: - 25 to 29 years,12085,320.51,163.53,1.35
Guilford ,HD01_VD11,2017,Estimate; Male: - 25 to 29 years,18637,170.38,86.93,0.47
United States,HD01_VD12,2017,Estimate; Male: - 30 to 34 years,11023521,18933.96,9660.18,0.09
North Carolina,HD01_VD12,2017,Estimate; Male: - 30 to 34 years,320928,4924.43,2512.46,0.78
Durham ,HD01_VD12,2017,Estimate; Male: - 30 to 34 years,13287,607.66,310.03,2.33
Forsyth ,HD01_VD12,2017,Estimate; Male: - 30 to 34 years,11117,297.87,151.97,1.37
Guilford ,HD01_VD12,2017,Estimate; Male: - 30 to 34 years,15853,291.91,148.93,0.94
United States,HD01_VD13,2017,Estimate; Male: - 35 to 39 years,10664164,52429.11,26749.55,0.25
North Carolina,HD01_VD13,2017,Estimate; Male: - 35 to 39 years,315880,9597.45,4896.66,1.55
Durham ,HD01_VD13,2017,Estimate; Male: - 35 to 39 years,11244,1490.55,760.48,6.76
Forsyth ,HD01_VD13,2017,Estimate; Male: - 35 to 39 years,10800,1515.57,773.25,7.16
Guilford ,HD01_VD13,2017,Estimate; Male: - 35 to 39 years,16280,2048.17,1044.98,6.42
United States,HD01_VD14,2017,Estimate; Male: - 40 to 44 years,9807571,54902.64,28011.55,0.29
North Carolina,HD01_VD14,2017,Estimate; Male: - 40 to 44 years,317961,9184,4685.71,1.47
Durham ,HD01_VD14,2017,Estimate; Male: - 40 to 44 years,10139,1539.4,785.41,7.75
Forsyth ,HD01_VD14,2017,Estimate; Male: - 40 to 44 years,11143,1456,742.86,6.67
Guilford ,HD01_VD14,2017,Estimate; Male: - 40 to 44 years,14297,2029.11,1035.26,7.24
United States,HD01_VD15,2017,Estimate; Male: - 45 to 49 years,10369440,21456.34,10947.11,0.11
North Carolina,HD01_VD15,2017,Estimate; Male: - 45 to 49 years,342460,5029.28,2565.96,0.75
Durham ,HD01_VD15,2017,Estimate; Male: - 45 to 49 years,9949,509.96,260.18,2.62
Forsyth ,HD01_VD15,2017,Estimate; Male: - 45 to 49 years,12068,337.19,172.04,1.43
Guilford ,HD01_VD15,2017,Estimate; Male: - 45 to 49 years,17541,179.91,91.79,0.52
United States,HD01_VD16,2017,Estimate; Male: - 50 to 54 years,10521449,17573.28,8965.96,0.09
North Carolina,HD01_VD16,2017,Estimate; Male: - 50 to 54 years,334733,3841.36,1959.88,0.59
Durham ,HD01_VD16,2017,Estimate; Male: - 50 to 54 years,8609,542.13,276.6,3.21
Forsyth ,HD01_VD16,2017,Estimate; Male: - 50 to 54 years,12023,203.74,103.95,0.86
Guilford ,HD01_VD16,2017,Estimate; Male: - 50 to 54 years,16715,82.21,41.94,0.25
United States,HD01_VD17,2017,Estimate; Male: - 55 to 59 years,10561492,37522.38,19144.07,0.18
North Carolina,HD01_VD17,2017,Estimate; Male: - 55 to 59 years,325377,8640.68,4408.51,1.35
Durham ,HD01_VD17,2017,Estimate; Male: - 55 to 59 years,8649,1261.79,643.77,7.44
Forsyth ,HD01_VD17,2017,Estimate; Male: - 55 to 59 years,13506,1569.19,800.61,5.93
Guilford ,HD01_VD17,2017,Estimate; Male: - 55 to 59 years,16326,1796.77,916.72,5.62
United States,HD01_VD18,2017,Estimate; Male: - 60 and 61 years,4106765,32696.85,16682.07,0.41
North Carolina,HD01_VD18,2017,Estimate; Male: - 60 and 61 years,121995,5570.21,2841.94,2.33
Durham ,HD01_VD18,2017,Estimate; Male: - 60 and 61 years,2568,786.38,401.21,15.62
Forsyth ,HD01_VD18,2017,Estimate; Male: - 60 and 61 years,3319,829.28,423.1,12.75
Guilford ,HD01_VD18,2017,Estimate; Male: - 60 and 61 years,5821,1135.49,579.33,9.95
United States,HD01_VD19,2017,Estimate; Male: - 62 to 64 years,5606148,33523.74,17103.95,0.31
North Carolina,HD01_VD19,2017,Estimate; Male: - 62 to 64 years,172666,6453.11,3292.4,1.91
Durham ,HD01_VD19,2017,Estimate; Male: - 62 to 64 years,5305,1353.53,690.58,13.02
Forsyth ,HD01_VD19,2017,Estimate; Male: - 62 to 64 years,6070,1340.43,683.89,11.27
Guilford ,HD01_VD19,2017,Estimate; Male: - 62 to 64 years,8944,1579.91,806.08,9.01
United States,HD01_VD20,2017,Estimate; Male: - 65 and 66 years,3381427,31126.47,15880.85,0.47
North Carolina,HD01_VD20,2017,Estimate; Male: - 65 and 66 years,107528,5346.21,2727.66,2.54
Durham ,HD01_VD20,2017,Estimate; Male: - 65 and 66 years,2378,780.43,398.18,16.74
Forsyth ,HD01_VD20,2017,Estimate; Male: - 65 and 66 years,3934,766.13,390.88,9.94
Guilford ,HD01_VD20,2017,Estimate; Male: - 65 and 66 years,4478,986.55,503.34,11.24
United States,HD01_VD21,2017,Estimate; Male: - 67 to 69 years,4596961,28148.94,14361.7,0.31
